match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,policy,group,line,market_key,capacity_bucket,bankroll_open,exposure,constrained,stake_amount,pnl_amount,won,pushed
14035563,2025-12-13,1X2_away,away,3.188217425490794,0.0018459628887062566,0.003958580796678827,2.144453076980978,0.33109481185921313,0.313654894426173,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,3.934116433233561,8.43652809044914,true,false
14035563,2025-12-13,1X2_home,home,2.4340528193287008,0.00046836969290566763,-0.00046836969290566763,-1.0,0.4089058872498507,0.4108374280373237,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,0.9981895719367059,-0.9981895719367059,false,false
14035563,2025-12-13,O/U 2.5_under_25,under_25,2.02,0.0013184109805627637,0.0013178836161705386,0.9996,0.5081896795981603,0.4924870614578144,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2131.200175963877,0.1718142114033276,true,2.8097977137680696,2.808673794682562,true,false
14035563,2025-12-13,BTTS_btts_no,btts_no,2.21978021978022,0.0005999330582381452,0.0007171507480785213,1.1953846153846155,0.46603074682086487,0.4504950495049505,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2131.200175963877,0.1718142114033276,true,1.278577439283682,1.5283918004975705,true,false
14035564,2025-12-13,O/U 0.5_under_05,under_05,18.091174658417504,0.0010956166385571531,-0.0010956166385571531,-1.0,0.08241526821030198,0.05527557048567422,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2131.200175963877,0.1718142114033276,true,2.334978372881956,-2.334978372881956,false,false
14035564,2025-12-13,O/U 1.5_under_15,under_15,4.550126527404939,0.002821033160056185,-0.002821033160056185,-1.0,0.286901896114365,0.21977410825327692,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2131.200175963877,0.1718142114033276,true,6.012186367111673,-6.012186367111673,false,false
14035564,2025-12-13,O/U 2.5_under_25,under_25,2.1913702119681755,0.00457338437679213,-0.00457338437679213,-1.0,0.5418039274883671,0.4550687709760363,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2131.200175963877,0.1718142114033276,true,9.746797588569834,-9.746797588569834,false,false
14035564,2025-12-13,O/U 3.5_under_35,under_35,1.46808416679615,0.009485623977995326,-0.009485623977995326,-1.0,0.754640401448594,0.6811598562378982,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2131.200175963877,0.1718142114033276,true,20.21576349103081,-20.21576349103081,false,false
14035565,2025-12-13,1X2_away,away,2.6391227932346717,0.009309509041399756,-0.009309509041399756,-1.0,0.45923791353314686,0.3789137824747966,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,19.84042730716846,-19.84042730716846,false,false
14035565,2025-12-13,O/U 0.5_over_05,over_05,1.0956521739130436,0.012308375276115982,0.0011537763954480907,0.09373913043478271,0.9369466603643446,0.9126984126984127,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2131.200175963877,0.1718142114033276,true,26.231611554287813,2.4589284570019387,true,false
14035566,2025-12-13,1X2_home,home,1.9567907201159762,0.007029366462662643,0.00659111994777468,0.9376549057136566,0.5501634863982102,0.5084652066379182,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,14.9809870421412,14.046995992496418,true,false
14035566,2025-12-13,O/U 0.5_under_05,under_05,17.844639599133888,0.0010708496120707008,-0.0010708496120707008,-1.0,0.06419860093670574,0.056039237690658446,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2131.200175963877,0.1718142114033276,true,2.282194881675927,-2.282194881675927,false,false
14035566,2025-12-13,O/U 1.5_over_15,over_15,1.3108927382068218,0.0031808311526432473,0.000969119360682444,0.3046748834426854,0.7604645353966287,0.762126972800895,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2131.200175963877,0.1718142114033276,true,6.77898791222467,2.0653873520164248,true,false
14035566,2025-12-13,O/U 2.5_under_25,under_25,2.1300000000000003,0.001718569109298188,-0.001718569109298188,-1.0,0.4799003949640512,0.4694570392900567,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2131.200175963877,0.1718142114033276,true,3.6626147881423816,-3.6626147881423816,false,false
14035566,2025-12-13,BTTS_btts_no,btts_no,2.2,0.0006549047752439814,-0.0006549047752439814,-1.0,0.4780122281652393,0.45205479452054803,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2131.200175963877,0.1718142114033276,true,1.3957331722395565,-1.3957331722395565,false,false
14035737,2025-12-13,1X2_away,away,4.285300948250173,0.021514857795491744,-0.021514857795491744,-1.0,0.41959404356096874,0.23335583943254495,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,45.852468719589794,-45.852468719589794,false,false
14035737,2025-12-13,1X2_draw,draw,3.7333146361118206,0.0062441055960224265,-0.0062441055960224265,-1.0,0.2559232350670061,0.2678584843418078,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,13.307438944980024,-13.307438944980024,false,false
14035739,2025-12-13,1X2_home,home,4.695775132363513,0.015313450034391302,0.05546316647123867,3.621859629716243,0.3491840119353881,0.21120551523903186,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,32.63602740790878,118.20311014301765,true,false
14035739,2025-12-13,1X2_draw,draw,4.5,0.005288157540728908,-0.005288157540728908,-1.0,0.2498877422793376,0.2203941347283264,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,11.27012228132615,-11.27012228132615,false,false
14035739,2025-12-13,O/U 1.5_under_15,under_15,6.0,0.0033723914352150083,-0.0033723914352150083,-1.0,0.22610478872884868,0.16550764951321278,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2131.200175963877,0.1718142114033276,true,7.187241220149297,-7.187241220149297,false,false
14035739,2025-12-13,O/U 2.5_under_25,under_25,2.68,0.004585808290277276,0.007550074769112508,1.6464,0.4610573375471783,0.3694117647058824,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2131.200175963877,0.1718142114033276,true,9.773275435175536,16.090720676473005,true,false
14035739,2025-12-13,O/U 3.5_under_35,under_35,1.6774193548387095,0.009765813471975165,0.006483240040427382,0.6638709677419353,0.6827148644849907,0.5961538461538461,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2131.200175963877,0.1718142114033276,true,20.812903389903873,13.81708231497489,true,false
14035739,2025-12-13,BTTS_btts_yes,btts_yes,1.6551802937740507,0.006302440318941923,-0.006302440318941923,-1.0,0.5716681962877468,0.6006976352126137,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2131.200175963877,0.1718142114033276,true,13.431761916730858,-13.431761916730858,false,false
14035740,2025-12-13,1X2_away,away,2.78666652075673,0.006122447892687631,0.010719997221443732,1.7509331903415954,0.40128981178323897,0.3566576790798253,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,13.048162026225548,22.84645996467315,true,false
14035740,2025-12-13,1X2_draw,draw,3.963732825825887,0.0010063678570515888,-0.0010063678570515888,-1.0,0.25679568720379026,0.2507449561652683,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2131.200175963877,0.1718142114033276,true,2.1447713540327356,-2.1447713540327356,false,false
14035740,2025-12-13,O/U 1.5_under_15,under_15,4.858267716535433,0.0014646555057471577,-0.0014646555057471577,-1.0,0.24845320239456664,0.20583468395461912,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2131.200175963877,0.1718142114033276,true,3.121474071574804,-3.121474071574804,false,false
14035740,2025-12-13,O/U 2.5_under_25,under_25,2.34,0.005741499902836157,-0.005741499902836157,-1.0,0.49225860747466454,0.4243542435424354,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2131.200175963877,0.1718142114033276,true,12.236285603221,-12.236285603221,false,false
14035740,2025-12-13,O/U 3.5_under_35,under_35,1.52,0.004874441258648311,-0.004874441258648311,-1.0,0.7118755260654172,0.6481481481481481,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2131.200175963877,0.1718142114033276,true,10.388410068156864,-10.388410068156864,false,false
14035741,2025-12-13,O/U 1.5_under_15,under_15,4.2824427480916025,0.0007247383990491073,-0.0007247383990491073,-1.0,0.25105745739870683,0.23351158645276293,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2131.200175963877,0.1718142114033276,true,1.5445626035812359,-1.5445626035812359,false,false
14035741,2025-12-13,O/U 2.5_under_25,under_25,2.12,0.0021253106000285677,-0.0021253106000285677,-1.0,0.49574790127535523,0.4680050188205772,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2131.200175963877,0.1718142114033276,true,4.529462324758776,-4.529462324758776,false,false
14035741,2025-12-13,O/U 3.5_under_35,under_35,1.43,0.0003175254040000206,0.00013380520524560865,0.42139999999999994,0.7150131347760403,0.6808035714285714,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2131.200175963877,0.1718142114033276,true,0.6767101968778451,0.2851656769643238,true,false
14035567,2025-12-20,1X2_away,away,3.438004286853993,0.011923918113956487,0.028489152208363455,2.389244201116913,0.39033191786762705,0.29086642033104265,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,26.50526617984795,63.327553519261954,true,false
14035567,2025-12-20,1X2_draw,draw,3.6170557618712444,0.003005043602009867,-0.003005043602009867,-1.0,0.2626677324425561,0.27646795234438437,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,6.679807743739363,-6.679807743739363,false,false
14035567,2025-12-20,O/U 1.5_over_15,over_15,1.3592105263157894,0.0001062990507011968,-0.0001062990507011968,-1.0,0.73233353541691,0.7357212003872217,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2222.865498281522,0.123318674766591,false,0.23628849230376858,-0.23628849230376858,false,false
14035567,2025-12-20,BTTS_btts_no,btts_no,2.231607629427793,0.0022046512677096784,0.002660960015108118,1.2069754768392371,0.4726575797171806,0.44810744810744807,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2222.865498281522,0.123318674766591,false,4.900643238734463,5.914956209890512,true,false
14035568,2025-12-20,1X2_home,home,2.48,0.012950781442904553,0.01878381340478876,1.4504,0.48851944606472103,0.40208631602079037,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,28.787845245217117,41.7538907436629,true,false
14035568,2025-12-20,1X2_draw,draw,3.8493866843366673,0.004111589442642358,-0.004111589442642358,-1.0,0.2510935638299488,0.2590475173068758,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,9.13951031514825,-9.13951031514825,false,false
14035568,2025-12-20,O/U 2.5_under_25,under_25,2.0900000000000003,0.00018982602197217398,0.00020277215667067629,1.0682000000000003,0.5055970745379059,0.46410256410256406,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2222.865498281522,0.123318674766591,false,0.4219577149179756,0.45073523107538166,true,false
14035568,2025-12-20,BTTS_btts_no,btts_no,2.3398932517670215,0.005844865085998478,0.007674865380493672,1.313095386731681,0.47889747491393136,0.42614306336530355,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2222.865498281522,0.123318674766591,false,12.992348941776276,17.060193458254666,true,false
14035569,2025-12-20,1X2_home,home,3.60241514379559,0.004371686469062782,-0.004371686469062782,-1.0,0.3208728776755654,0.2775594750207925,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,9.717671021383829,-9.717671021383829,false,false
14035570,2025-12-20,1X2_away,away,4.2,0.0017398178542482083,-0.0017398178542482083,-1.0,0.24109874063929077,0.2370902951815297,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,3.867381081502532,-3.867381081502532,false,false
14035570,2025-12-20,1X2_home,home,2.02,0.004730813053844782,0.004728920728623244,0.9996,0.5237442541369713,0.49296001968436864,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,10.515961116211411,10.511754731764926,true,false
14035570,2025-12-20,O/U 1.5_over_15,over_15,1.386111111111111,0.01495117409590094,-0.01495117409590094,-1.0,0.7780162245665585,0.7214428857715431,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2222.865498281522,0.123318674766591,false,33.234449056578626,-33.234449056578626,false,false
14035572,2025-12-20,1X2_home,home,5.602200220986761,0.015435149511861075,0.06961493552456172,4.510156216567026,0.32769832611018385,0.17850129601827439,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,34.310261310732855,154.7446383426409,true,false
14035572,2025-12-20,1X2_draw,draw,3.69433853427762,0.005091115084435622,-0.005091115084435622,-1.0,0.26785805267004387,0.2706844515524447,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,11.316864068972562,-11.316864068972562,false,false
14035742,2025-12-20,1X2_away,away,5.406667145322601,0.006248311562528043,0.02698354469080502,4.318533802416149,0.24740914127831537,0.18361285746608946,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,13.889156194857092,59.98079051452802,true,false
14035742,2025-12-20,1X2_draw,draw,4.5,0.0011092444228605583,-0.0011092444228605583,-1.0,0.23414432682690808,0.220607467537935,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,2.4657011567379343,-2.4657011567379343,false,false
14035742,2025-12-20,O/U 2.5_under_25,under_25,2.6419753086419755,0.007836092896013013,-0.007836092896013013,-1.0,0.44508206466935213,0.37850467289719625,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2222.865498281522,0.123318674766591,false,17.41858053987626,-17.41858053987626,false,false
14035743,2025-12-20,O/U 1.5_under_15,under_15,5.672131147540984,0.0038104830194618626,-0.0038104830194618626,-1.0,0.21830401017074383,0.17630057803468208,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2222.865498281522,0.123318674766591,false,8.470191235749372,-8.470191235749372,false,false
14035744,2025-12-20,1X2_home,home,2.606558519408111,0.004931734402293039,-0.004931734402293039,-1.0,0.426234830088879,0.3836476306033892,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,10.96258224954524,-10.96258224954524,false,false
14035744,2025-12-20,1X2_draw,draw,3.756019213296434,0.00038960967320029126,-0.00038960967320029126,-1.0,0.2536622174866088,0.2662393196658756,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,0.8660499003536664,-0.8660499003536664,false,false
14035744,2025-12-20,BTTS_btts_no,btts_no,2.36,0.00238360898098434,-0.00238360898098434,-1.0,0.4494101094412203,0.4222766217870257,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2222.865498281522,0.123318674766591,false,5.298442165224065,-5.298442165224065,false,false
14035745,2025-12-20,1X2_away,away,3.9947983514647456,0.0067780459874921,-0.0067780459874921,-1.0,0.3115728545108796,0.24858072506831078,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,15.066684571361698,-15.066684571361698,false,false
14035745,2025-12-20,1X2_draw,draw,4.10061875673328,0.0017921588174449733,0.0054456652195265225,3.0386063815986146,0.24314950397702517,0.24216586071997753,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2222.865498281522,0.123318674766591,false,3.983728002739444,12.104981331677177,true,false
14035745,2025-12-20,O/U 1.5_over_15,over_15,1.2771538881077407,0.0011867865960924866,0.0003223440690719598,0.2716108103455859,0.7871412560351665,0.7826917735313982,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2222.865498281522,0.123318674766591,false,2.6380669782769566,0.7165275097157353,true,false
14035745,2025-12-20,BTTS_btts_no,btts_no,2.415204678362573,0.000195868310972094,-0.000195868310972094,-1.0,0.4181861850065433,0.414043583535109,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2222.865498281522,0.123318674766591,false,0.43538891066654384,-0.43538891066654384,false,false
14035571,2025-12-27,1X2_away,away,3.7,0.005999321066062668,-0.005999321066062668,-1.0,0.33104981762712243,0.2673396354198175,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,14.723869286549116,-14.723869286549116,false,false
14035571,2025-12-27,O/U 0.5_over_05,over_05,1.1057142857142856,0.007167454072563132,-0.007167454072563132,-1.0,0.9271835082985711,0.9043927648578811,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2454.2559273648503,0.12875244037833475,false,17.590766641703404,-17.590766641703404,false,false
14035571,2025-12-27,O/U 3.5_over_35,over_35,4.6,0.005011623865597205,-0.005011623865597205,-1.0,0.27157460869528754,0.21702127659574466,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2454.2559273648503,0.12875244037833475,false,12.299807577865083,-12.299807577865083,false,false
14035573,2025-12-27,1X2_home,home,2.4930155553357674,0.004684236380410797,-0.004684236380410797,-1.0,0.44048956248804544,0.4011206419710112,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,11.49631490180127,-11.49631490180127,false,false
14035573,2025-12-27,O/U 2.5_over_25,over_25,2.08,0.00016373264774619675,0.00017329463437457465,1.0584,0.4927076983179836,0.47738693467336685,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2454.2559273648503,0.12875244037833475,false,0.4018418212342445,0.42530938359432435,true,false
14035574,2025-12-27,1X2_away,away,3.5743845677549326,0.006941121286915702,-0.006941121286915702,-1.0,0.3351320425135503,0.2797684415440779,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,17.0352880609712,-17.0352880609712,false,false
14035574,2025-12-27,1X2_draw,draw,3.976793764233396,0.003445054472750492,-0.003445054472750492,-1.0,0.25981981183194586,0.2514588533591631,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,8.455045359842684,-8.455045359842684,false,false
14035574,2025-12-27,BTTS_btts_no,btts_no,2.2994350282485874,0.003966440660308504,-0.003966440660308504,-1.0,0.4648465202767004,0.43488943488943493,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2454.2559273648503,0.12875244037833475,false,9.734660501103097,-9.734660501103097,false,false
14035575,2025-12-27,1X2_home,home,7.3395608752602595,0.007468050957288642,0.04639728039001146,6.212769657755054,0.21622243618465112,0.13515442957298449,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,18.328508327788395,113.87080041079456,true,false
14035575,2025-12-27,1X2_draw,draw,4.3999999999999995,0.0018122515992135381,-0.0018122515992135381,-1.0,0.23686039271545362,0.22544867350272618,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,4.447729229246255,-4.447729229246255,false,false
14035575,2025-12-27,O/U 0.5_under_05,under_05,17.981132075471695,0.00035798197787248855,-0.00035798197787248855,-1.0,0.06668636854049921,0.055613850996852045,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2454.2559273648503,0.12875244037833475,false,0.8785793910833477,-0.8785793910833477,false,false
14035575,2025-12-27,O/U 1.5_under_15,under_15,4.8431372549019605,0.0033544567602002005,-0.0033544567602002005,-1.0,0.24618338584008534,0.20647773279352227,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2454.2559273648503,0.12875244037833475,false,8.232695386810434,-8.232695386810434,false,false
14035575,2025-12-27,O/U 3.5_under_35,under_35,1.46,0.0017153334566932233,0.000773272322277305,0.4508,0.7084320945663914,0.683297180043384,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2454.2559273648503,0.12875244037833475,false,4.209867303496581,1.8978081804162585,true,false
14035575,2025-12-27,BTTS_btts_yes,btts_yes,1.9499999999999997,0.003635391423784046,0.0033845494155429457,0.9309999999999997,0.515151140834472,0.5063291139240507,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2454.2559273648503,0.12875244037833475,false,8.922180950113338,8.306550464555514,true,false
14035576,2025-12-27,1X2_away,away,5.2262664848288205,0.008379700288361287,0.03470654955197947,4.141741155132244,0.27409946038129207,0.1913411807267906,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,20.565929102251634,85.17875495632751,true,false
14035576,2025-12-27,1X2_draw,draw,3.912576685687596,0.0015757311079320712,-0.0015757311079320712,-1.0,0.24770614072590624,0.25558604478170377,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,3.8672474115754683,-3.8672474115754683,false,false
14035576,2025-12-27,O/U 1.5_under_15,under_15,4.4,0.0006377789977807137,0.002125079620605338,3.3320000000000003,0.24138281695573935,0.22671353251318105,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2454.2559273648503,0.12875244037833475,false,1.5652728856521303,5.215489254992899,true,false
14035746,2025-12-27,1X2_away,away,3.347682158676758,0.009182545534893699,-0.009182545534893699,-1.0,0.37652962359617986,0.29871414088943,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,22.536316807310502,-22.536316807310502,false,false
14035746,2025-12-27,O/U 0.5_under_05,under_05,18.60559921475246,0.0007733760088793222,-0.0007733760088793222,-1.0,0.06059192205934503,0.05374726115819456,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2454.2559273648503,0.12875244037833475,false,1.8980626538738476,-1.8980626538738476,false,false
14035746,2025-12-27,O/U 2.5_under_25,under_25,2.2800000000000002,0.0033714481357264015,-0.0033714481357264015,-1.0,0.4658664391867754,0.4385528151445606,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2454.2559273648503,0.12875244037833475,false,8.274396570909696,-8.274396570909696,false,false
14035746,2025-12-27,O/U 3.5_under_35,under_35,1.5150000000000001,0.001644347577646985,-0.001644347577646985,-1.0,0.6872943467161124,0.656072644721907,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2454.2559273648503,0.12875244037833475,false,4.035649789088146,-4.035649789088146,false,false
14035746,2025-12-27,BTTS_btts_yes,btts_yes,1.69,0.0006285857786367965,0.00042504970351420174,0.6761999999999999,0.5688906624182727,0.583743842364532,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2454.2559273648503,0.12875244037833475,false,1.5427103730766076,1.0431807542744018,true,false
14035748,2025-12-27,O/U 1.5_under_15,under_15,5.2,0.000624330784793699,-0.000624330784793699,-1.0,0.20369316275577198,0.19003115264797507,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2454.2559273648503,0.12875244037833475,false,1.5322675292162844,-1.5322675292162844,false,false
14035748,2025-12-27,O/U 3.5_under_35,under_35,1.57,0.0015065005050091409,0.0008415311820981062,0.5586000000000001,0.6510254422915586,0.6348837209302326,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2454.2559273648503,0.12875244037833475,false,3.6973377939968244,2.0653328917266265,true,false
14035749,2025-12-27,1X2_away,away,3.1558346445665513,0.008857856705338035,-0.008857856705338035,-1.0,0.3835702556122132,0.31373688466994926,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,21.739447322824358,-21.739447322824358,false,false
14035749,2025-12-27,1X2_draw,draw,4.020334126876388,0.0020721873847948285,0.006133524310066982,2.95992744433886,0.2567091599774319,0.24627349336485851,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,5.085678171743376,15.053238393618296,true,false
14035749,2025-12-27,O/U 1.5_under_15,under_15,5.7,0.004416003370432359,-0.004416003370432359,-1.0,0.2473552125557266,0.17391304347826086,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2454.2559273648503,0.12875244037833475,false,10.838002447146774,-10.838002447146774,false,false
14035749,2025-12-27,O/U 2.5_under_25,under_25,2.5113024936942554,0.005106290052017062,0.007562805911356764,1.4810764438203703,0.49052029097489197,0.3952288414539778,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2454.2559273648503,0.12875244037833475,false,12.532142627007044,18.561061235457267,true,false
14035749,2025-12-27,O/U 3.5_under_35,under_35,1.59,0.007817011459807193,0.00451979602606052,0.5782,0.7100720337197538,0.6187050359712231,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2454.2559273648503,0.12875244037833475,false,19.184946709510765,11.092736187439126,true,false
14035749,2025-12-27,BTTS_btts_yes,btts_yes,1.6322902866086275,0.001385553549044541,0.0008585506096242344,0.619644480876455,0.5491070298670534,0.6120011580337644,m12_joint_hybrid_synergy,P1_status_quo,BTTS,0.0,BTTS,fringe,2454.2559273648503,0.12875244037833475,false,3.4005030104239697,2.1071029226129827,true,false
14035751,2025-12-27,1X2_home,home,4.042488973651176,0.01077142363848408,0.032116498897601174,2.9816391941781526,0.33837987395287045,0.24737235067750843,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,26.435830310907416,78.82210778564436,true,false
14035751,2025-12-27,1X2_draw,draw,3.9029101200112466,0.003955905094493284,-0.003955905094493284,-1.0,0.2618161076969184,0.256219069681553,m12_joint_hybrid_synergy,P1_status_quo,1X2,0.0,1X2,core,2454.2559273648503,0.12875244037833475,false,9.70880352625295,-9.70880352625295,false,false
14035751,2025-12-27,O/U 2.5_under_25,under_25,1.9741756834532378,0.00010171323209869316,-0.00010171323209869316,-1.0,0.5142667417960677,0.5032571676001101,m12_joint_hybrid_synergy,P1_status_quo,OverUnder,2.5,OU2.5,core,2454.2559273648503,0.12875244037833475,false,0.24963030276965445,-0.24963030276965445,false,false
