match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,policy,group,line,market_key,capacity_bucket,bankroll_open,exposure,constrained,stake_amount,pnl_amount,won,pushed
12476684,2025-02-15,O/U 2.5_under_25,under_25,1.99009900990099,0.0006083108686171736,-0.0006083108686171736,-1.0,0.5181676567509569,0.5024875621890548,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1749.4530293403504,0.072660284971611,false,1.0642112918829743,-1.0642112918829743,false,false
12476688,2025-02-15,1X2_away,away,4.6756509379061715,0.009102569522540564,-0.009102569522540564,-1.0,0.29980253125636575,0.21052046466505958,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1749.4530293403504,0.072660284971611,false,15.924517825989737,-15.924517825989737,false,false
12476688,2025-02-15,1X2_draw,draw,4.0567943959243085,0.0028612234235076933,-0.0028612234235076933,-1.0,0.24934655813863363,0.24263497530181324,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1749.4530293403504,0.072660284971611,false,5.005575985875103,-5.005575985875103,false,false
12476500,2025-02-22,1X2_away,away,3.452867706977515,0.0005531085214727287,0.0013295679901590448,2.4038103528379646,0.27486418027392423,0.28961433940235,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,0.9633082379449137,2.315610315346081,true,false
12476500,2025-02-22,1X2_home,home,2.2656166186682603,0.005837629552243395,-0.005837629552243395,-1.0,0.48338082734712357,0.44138094316584087,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,10.166967998926422,-10.166967998926422,false,false
12476500,2025-02-22,O/U 2.5_under_25,under_25,2.123359580052494,0.002103740391495586,-0.002103740391495586,-1.0,0.4566460418189008,0.4709517923362175,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1741.6261014745733,0.08807150395303545,false,3.66392917655505,-3.66392917655505,false,false
12476501,2025-02-22,1X2_home,home,2.9404614470728547,0.009383799263587428,0.017844722684100808,1.9016522181313975,0.42043977258547366,0.33907904521365845,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,16.343069728461742,31.07883480020537,true,false
12476501,2025-02-22,O/U 2.5_under_25,under_25,2.05,0.001144879810472982,-0.001144879810472982,-1.0,0.4766744415441987,0.4790343074968234,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1741.6261014745733,0.08807150395303545,false,1.993952560971008,-1.993952560971008,false,false
12476502,2025-02-22,1X2_away,away,3.2757108796053007,0.0017008292154785936,-0.0017008292154785936,-1.0,0.3254832709982437,0.3052772472155701,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,2.96220855582804,-2.96220855582804,false,false
12476502,2025-02-22,1X2_draw,draw,3.593876852841673,0.0006142635352964777,0.001561457486435223,2.5419993157848397,0.2739652334328737,0.27825104780908155,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,1.0698174062563934,2.719475114718464,true,false
12476505,2025-02-22,1X2_away,away,3.5253003294481995,0.004100046443560081,0.010146771661981687,2.4747943228592355,0.32915794867464754,0.2823788993759194,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,7.140747903362232,17.671882372209843,true,false
12476675,2025-02-22,1X2_home,home,3.4250000000000003,0.019690553122230187,0.04679459949498004,2.3765,0.4534810361606405,0.28942650971645256,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,34.29358127014775,81.49869588850612,true,false
12476675,2025-02-22,1X2_draw,draw,3.526077548394643,0.003925438647483522,-0.003925438647483522,-1.0,0.25216965954112036,0.2811298906996994,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,6.8366464081943485,-6.8366464081943485,false,false
12476677,2025-02-22,1X2_home,home,3.311073725145865,0.006520546283255271,-0.006520546283255271,-1.0,0.3661642476879494,0.3020168329099789,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,11.356353602790396,-11.356353602790396,false,false
12476678,2025-02-22,1X2_away,away,4.727848356645181,0.013583642503403482,-0.013583642503403482,-1.0,0.3323117252015361,0.21151270611174738,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,23.65762633702692,-23.65762633702692,false,false
12476678,2025-02-22,1X2_draw,draw,4.37948058299764,0.006473732922835632,-0.006473732922835632,-1.0,0.2472317895639621,0.2283375804615455,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,11.274822232385816,-11.274822232385816,false,false
12476679,2025-02-22,1X2_home,home,3.7,0.00857049227811183,-0.00857049227811183,-1.0,0.3503801635725823,0.26829182619691594,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,14.92659305404584,-14.92659305404584,false,false
12476679,2025-02-22,1X2_draw,draw,3.35,0.0003266960806220592,-0.0003266960806220592,-1.0,0.2730025199985745,0.29632231550107135,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,0.5689824212608198,-0.5689824212608198,false,false
12476680,2025-02-22,1X2_away,away,2.806706579225875,0.0009034547136563357,0.00159963202369162,1.7705724476413573,0.35846573736754794,0.35628947015751555,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,1.5734803108041109,2.785960885215918,true,false
12476680,2025-02-22,1X2_home,home,2.726800342094889,0.002638650667829865,-0.002638650667829865,-1.0,0.39024279605765877,0.36673018723172846,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1741.6261014745733,0.08807150395303545,false,4.595542875765807,-4.595542875765807,false,false
13415294,2025-02-25,1X2_away,away,4.8,0.01087709678625544,-0.01087709678625544,-1.0,0.30827697988908953,0.2076656376619088,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1787.6929356270248,0.021059794416612373,false,19.444909084920265,-19.444909084920265,false,false
13415294,2025-02-25,1X2_draw,draw,3.8873069414677968,0.0027154031330786587,-0.0027154031330786587,-1.0,0.2634785669702287,0.2564230393396168,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1787.6929356270248,0.021059794416612373,false,4.8543069983842075,-4.8543069983842075,false,false
13415294,2025-02-25,O/U 2.5_under_25,under_25,2.1,0.0074672944972782734,-0.0074672944972782734,-1.0,0.5300132379605409,0.475,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1787.6929356270248,0.021059794416612373,false,13.349229621030926,-13.349229621030926,false,false
12476496,2025-03-01,1X2_home,home,4.080148510733434,0.003983013268859264,0.012022906940542201,3.018545540518765,0.2839966447899849,0.2450891180478731,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,6.970450424456115,21.040622044149142,true,false
12476496,2025-03-01,O/U 2.5_under_25,under_25,2.2,0.004449341226280515,0.005232425282105886,1.1760000000000002,0.486275138633165,0.45409429280397023,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1750.0444899226895,0.10945758661893495,false,7.786545096838078,9.15697703388158,true,false
12476497,2025-03-01,1X2_away,away,5.170688371286528,0.008557111620857689,-0.008557111620857689,-1.0,0.27305118341051204,0.19278292897081095,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,14.975326041735414,-14.975326041735414,false,false
12476497,2025-03-01,1X2_draw,draw,4.1000000000000005,0.0025601377673768306,-0.0025601377673768306,-1.0,0.2655478612381152,0.24312693878339725,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,4.480354993240798,-4.480354993240798,false,false
12476497,2025-03-01,O/U 2.5_under_25,under_25,2.138297872340426,0.01172538110898941,0.013080036841368404,1.1155319148936174,0.553616164335385,0.46766169154228854,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1750.0444899226895,0.10945758661893495,false,20.51993860203051,22.890646402222554,true,false
12476498,2025-03-01,1X2_away,away,3.15,0.00019232481751648215,0.00040522839050722784,2.1069999999999998,0.3116203813444591,0.3152834837816984,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,0.33657698717010637,0.709167711967414,true,false
12476498,2025-03-01,1X2_home,home,2.51524171315538,0.003563652216923341,-0.003563652216923341,-1.0,0.4316369277952554,0.39484991391401847,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,6.23654992622747,-6.23654992622747,false,false
12476499,2025-03-01,1X2_away,away,4.699999999999999,0.011772871052895966,0.04268843043780077,3.6259999999999994,0.32485286782295575,0.21262305994478684,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,20.603048116690918,74.70665247112126,true,false
12476499,2025-03-01,1X2_draw,draw,3.7667401238100755,0.003172647658948995,-0.003172647658948995,-1.0,0.24850250315914876,0.26530324601466604,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,5.552274554009809,-5.552274554009809,false,false
12476669,2025-03-01,1X2_away,away,5.1469914889695305,0.011685146125008976,0.04748903749722196,4.06405165919014,0.30643482785151926,0.19428825599247457,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,20.449525590013426,83.10792840374529,true,false
12476669,2025-03-01,1X2_draw,draw,3.6632784174021165,0.002818029486871695,-0.002818029486871695,-1.0,0.26219123887590084,0.27297952436527306,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,4.931676975939474,-4.931676975939474,false,false
12476670,2025-03-01,1X2_away,away,5.7,0.007550331855172388,-0.007550331855172388,-1.0,0.2525121744925053,0.17420140025682335,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,13.213416660232197,-13.213416660232197,false,false
12476670,2025-03-01,1X2_draw,draw,3.7,0.0017434944507412995,0.004613286316661479,2.646,0.25665574554081466,0.26836431931456567,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,3.051192856730597,8.07345629890916,true,false
12476671,2025-03-01,1X2_away,away,5.629825080627247,0.010221978828099438,-0.010221978828099438,-1.0,0.276328505110438,0.1776254121004742,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,17.888917724221812,-17.888917724221812,false,false
12476671,2025-03-01,1X2_draw,draw,4.293312577175278,0.0035042076887154246,-0.0035042076887154246,-1.0,0.24416627256971724,0.23292038071403023,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,6.1325193571811525,-6.1325193571811525,false,false
12476671,2025-03-01,O/U 2.5_under_25,under_25,2.32,0.0021811660381224882,-0.0021811660381224882,-1.0,0.46694338020643805,0.4288032524466037,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1750.0444899226895,0.10945758661893495,false,3.8171376066227634,-3.8171376066227634,false,false
12476672,2025-03-01,1X2_home,home,3.53708812594893,0.005767795290221974,-0.005767795290221974,-1.0,0.33758684292696095,0.2827184295080915,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,10.093898366655006,-10.093898366655006,false,false
12476674,2025-03-01,1X2_home,home,3.127814011843931,0.006929362547191242,0.014449506826638875,2.085257731607052,0.37462967485666776,0.3197121044324732,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,12.126692744388686,25.28727980405965,true,false
12476674,2025-03-01,1X2_draw,draw,3.80427319907261,0.0006689966221178347,-0.0006689966221178347,-1.0,0.2620548331912278,0.26286229922808274,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1750.0444899226895,0.10945758661893495,false,1.1707738523142084,-1.1707738523142084,false,false
12476674,2025-03-01,O/U 2.5_under_25,under_25,2.2370886511376513,0.00641059694802369,-0.00641059694802369,-1.0,0.5134634091608123,0.44470344070269585,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1750.0444899226895,0.10945758661893495,false,11.21882986600407,-11.21882986600407,false,false
13343733,2025-03-04,1X2_home,home,6.39520124294249,0.023363821975375454,-0.023363821975375454,-1.0,0.3902996395485765,0.15636724506575353,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1895.3055441683612,0.03900680537068189,false,44.28158132289169,-44.28158132289169,false,false
13343733,2025-03-04,1X2_draw,draw,4.920469914332724,0.009924767223421005,-0.009924767223421005,-1.0,0.24607493948767462,0.20323262156062022,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1895.3055441683612,0.03900680537068189,false,18.810466343130262,-18.810466343130262,false,false
13436762,2025-03-04,1X2_away,away,2.860048065992119,0.00526269054767141,0.009593080227608986,1.8228471046722763,0.3957382095089368,0.3496444734236,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1895.3055441683612,0.03900680537068189,false,9.974406572244053,18.181818141039194,true,false
13436762,2025-03-04,1X2_home,home,2.8578155446970013,0.000455525624214028,-0.000455525624214028,-1.0,0.33453783147516014,0.34991761517135445,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1895.3055441683612,0.03900680537068189,false,0.8633602410836008,-0.8633602410836008,false,false
12476491,2025-03-08,1X2_away,away,3.4056433849233763,0.005513024946780457,0.012997124554257156,2.357530517224909,0.3466891797213409,0.29297074099538467,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,10.196515804487467,24.038597178445297,true,false
12476492,2025-03-08,1X2_home,home,2.676892062281478,0.011088519989569681,-0.011088519989569681,-1.0,0.4663366530211428,0.37356754651799967,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,20.50857204773773,-20.50857204773773,false,false
12476492,2025-03-08,1X2_draw,draw,3.776346452524464,0.0003115318966853438,-0.0003115318966853438,-1.0,0.23622583306548908,0.26480621218731304,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,0.5761881977350978,-0.5761881977350978,false,false
12476492,2025-03-08,O/U 2.5_under_25,under_25,2.1143369381655353,0.001348211732302386,0.0014723148910972391,1.0920501994022245,0.41823040482260176,0.47296151429281236,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1849.531954402295,0.12413029222076497,false,2.493560680193336,2.723093438026679,true,false
12476493,2025-03-08,1X2_home,home,4.790854637684363,0.012321321350772645,-0.012321321350772645,-1.0,0.3246742583152952,0.20873102517745046,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,22.788677558713257,-22.788677558713257,false,false
12476493,2025-03-08,1X2_draw,draw,3.643045714072484,0.0025944708012541422,0.006720158832910146,2.5901847997910346,0.27061389587218054,0.27449559475390745,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,4.798556651683262,12.429148500126148,true,false
12476493,2025-03-08,O/U 2.5_under_25,under_25,1.97,0.007008590627069955,0.0066623662500926994,0.9506,0.553276931639984,0.506265664160401,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1849.531954402295,0.12413029222076497,false,12.962612320090301,12.32225927147784,true,false
12476662,2025-03-08,1X2_home,home,4.5670980543872135,0.014322478734467181,-0.014322478734467181,-1.0,0.3478339033851715,0.21895741849452674,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,26.489882085644396,-26.489882085644396,false,false
12476662,2025-03-08,1X2_draw,draw,4.08573800261792,0.00447802027275247,-0.00447802027275247,-1.0,0.2535124439106411,0.24475382399930048,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,8.282241586916975,-8.282241586916975,false,false
12476662,2025-03-08,O/U 2.5_under_25,under_25,2.1962231521653113,0.004475067651094436,0.005246115941110298,1.172298689122005,0.4797377892095293,0.45532713695968235,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1849.531954402295,0.12413029222076497,false,8.27678061881118,9.702859069582765,true,false
12476667,2025-03-08,1X2_away,away,4.1770982494215625,0.009434618807266367,-0.009434618807266367,-1.0,0.3222837309713729,0.2394006413754999,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,17.449628961644013,-17.449628961644013,false,false
12476667,2025-03-08,1X2_draw,draw,3.8690728446907294,0.002784335189597292,-0.002784335189597292,-1.0,0.2648235067970253,0.2584598533398598,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,5.149716904926964,-5.149716904926964,false,false
12476667,2025-03-08,O/U 2.5_under_25,under_25,2.02,0.004755975200315384,-0.004755975200315384,-1.0,0.5305204317351923,0.48403575989782893,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1849.531954402295,0.12413029222076497,false,8.79632810732816,-8.79632810732816,false,false
12476668,2025-03-08,1X2_away,away,3.7685787179235195,0.004560903550079664,-0.004560903550079664,-1.0,0.30000519603991804,0.26535202654623025,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,8.435536856819207,-8.435536856819207,false,false
12476668,2025-03-08,1X2_home,home,2.278401358639688,0.0032973877892861687,-0.0032973877892861687,-1.0,0.44149015395366376,0.4389042326576942,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,6.09862408234071,-6.09862408234071,false,false
12476673,2025-03-08,1X2_home,home,4.3257308738386735,0.010350855655273172,-0.010350855655273172,-1.0,0.3281135172615673,0.23117480702459775,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,19.14423828983344,-19.14423828983344,false,false
12476673,2025-03-08,1X2_draw,draw,3.9099965739719345,0.0025059521667325944,-0.0025059521667325944,-1.0,0.2448627135271141,0.25575469980122234,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,4.634838608575601,-4.634838608575601,false,false
12476676,2025-03-08,1X2_home,home,3.821766242877608,0.014570896414287634,-0.014570896414287634,-1.0,0.38918926607658877,0.2615748697627965,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,26.9493385225108,-26.9493385225108,false,false
12476676,2025-03-08,1X2_draw,draw,3.618713666096074,0.002137326546951439,-0.002137326546951439,-1.0,0.25937075219451794,0.2762523093801536,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1849.531954402295,0.12413029222076497,false,3.953053745579004,-3.953053745579004,false,false
12476676,2025-03-08,O/U 2.5_under_25,under_25,2.1,0.006270802898226544,-0.006270802898226544,-1.0,0.5030455506741679,0.47472813542883807,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1849.531954402295,0.12413029222076497,false,11.598050340028516,-11.598050340028516,false,false
13399583,2025-03-11,1X2_home,home,3.4795750384474857,0.013304717584483811,-0.013304717584483811,-1.0,0.3971703092779774,0.28498290814942373,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1719.8929959636198,0.03353104667298267,false,22.882690586827717,-22.882690586827717,false,false
13399583,2025-03-11,1X2_draw,draw,3.5,0.0031972763353719804,-0.0031972763353719804,-1.0,0.2709540268293976,0.28331983245168785,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1719.8929959636198,0.03353104667298267,false,5.4989731753664985,-5.4989731753664985,false,false
13480337,2025-03-11,1X2_away,away,4.1301402253180415,0.01410396826483662,-0.01410396826483662,-1.0,0.37339172700032164,0.24212252985260205,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1719.8929959636198,0.03353104667298267,false,24.25731623398567,-24.25731623398567,false,false
13480337,2025-03-11,1X2_draw,draw,3.306317588866011,0.002925084488290261,-0.002925084488290261,-1.0,0.26967729607444824,0.3024512839805496,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1719.8929959636198,0.03353104667298267,false,5.030832324012249,-5.030832324012249,false,false
12476485,2025-03-15,1X2_away,away,4.551991712568169,0.0026613329059287554,-0.0026613329059287554,-1.0,0.24888469905283614,0.21968405549574568,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,4.423729255627911,-4.423729255627911,false,false
12476485,2025-03-15,1X2_draw,draw,4.038038569632942,0.0004289963761487846,-0.0004289963761487846,-1.0,0.24688928333906102,0.24764498475082672,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,0.7130877221335261,-0.7130877221335261,false,false
12476486,2025-03-15,1X2_home,home,2.57,0.0030622990527888866,0.00471165332262098,1.5385999999999997,0.4172380149974451,0.3889352817603532,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,5.090224480794996,7.831819386151179,true,false
12476486,2025-03-15,O/U 2.5_under_25,under_25,2.0,0.0016827664362154395,0.0016491111074911306,0.98,0.49822919638037094,0.5,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1662.2231836434275,0.10037214481614014,false,2.7971333829343323,2.741190715275646,true,false
12476488,2025-03-15,1X2_away,away,6.6,0.008418513400652677,0.04620080154278189,5.4879999999999995,0.23937330021764033,0.14944101578765037,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,13.99344814637775,76.7960434273211,true,false
12476488,2025-03-15,1X2_draw,draw,4.098297923171449,0.00380036164093332,-0.00380036164093332,-1.0,0.2578344026962565,0.24066349559947084,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,6.317049225788543,-6.317049225788543,false,false
12476494,2025-03-15,1X2_away,away,3.3857893141955744,0.00010679714280346933,-0.00010679714280346933,-1.0,0.2762435192114265,0.2953521046945559,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,0.17752068671480456,-0.17752068671480456,false,false
12476494,2025-03-15,1X2_home,home,2.2828039902591626,0.005536024269412269,-0.005536024269412269,-1.0,0.4878409142241809,0.4380577589083641,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,9.202107885829742,-9.202107885829742,false,false
12476660,2025-03-15,1X2_away,away,4.649275766337394,0.011241974934621828,-0.011241974934621828,-1.0,0.3205695659565448,0.21508726310458887,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,18.686671366266708,-18.686671366266708,false,false
12476660,2025-03-15,1X2_draw,draw,4.153760849526474,0.00410325374440486,-0.00410325374440486,-1.0,0.2550697055115903,0.2407456847483165,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,6.820523502321461,-6.820523502321461,false,false
12476660,2025-03-15,O/U 2.5_under_25,under_25,2.22,0.0031049514077800353,-0.0031049514077800353,-1.0,0.4909490207798433,0.44913151364764275,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1662.2231836434275,0.10037214481614014,false,5.161122214098272,-5.161122214098272,false,false
12476661,2025-03-15,1X2_home,home,3.608052906892891,0.008695298369045434,-0.008695298369045434,-1.0,0.35428346459927057,0.27715779834868315,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,14.453526537724205,-14.453526537724205,false,false
12476661,2025-03-15,1X2_draw,draw,3.7241229753625498,0.0014880171321698882,0.0039724708243275425,2.6696405158552987,0.26400023905088044,0.2685195968596199,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,2.4734165747513943,6.603133100544358,true,false
12476661,2025-03-15,O/U 2.5_under_25,under_25,1.99,0.005013434578938747,-0.005013434578938747,-1.0,0.5218584933042696,0.5012531328320802,m12_joint_hybrid_synergy,P0_flat_benchmark,OverUnder,2.5,OU2.5,core,1662.2231836434275,0.10037214481614014,false,8.333447186791611,-8.333447186791611,false,false
12476663,2025-03-15,1X2_away,away,4.763274560803335,0.004483817606206981,-0.004483817606206981,-1.0,0.2589623774338866,0.20993960924044405,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,7.45310557626582,-7.45310557626582,false,false
12476665,2025-03-15,1X2_away,away,9.70636750175019,0.015738968042436376,-0.015738968042436376,-1.0,0.27554143451287794,0.10302515331504669,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,26.16167756676076,-26.16167756676076,false,false
12476665,2025-03-15,1X2_draw,draw,5.986503995651338,0.00958912796015002,0.04685990039033804,4.886773915738312,0.23882835718111334,0.1670424008279976,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,15.939270806284771,77.8916128120416,true,false
12476666,2025-03-15,1X2_away,away,6.949845688047306,0.006963096985947032,0.0406007655257463,5.83084877428636,0.21698424785157036,0.1430847850961247,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,11.57422123999883,67.48753373056633,true,false
12476666,2025-03-15,1X2_draw,draw,4.617555811584765,0.003600780465723396,-0.003600780465723396,-1.0,0.2377531333299353,0.21535574604872823,m12_joint_hybrid_synergy,P0_flat_benchmark,1X2,0.0,1X2,core,1662.2231836434275,0.10037214481614014,false,5.985300769335807,-5.985300769335807,false,false
