match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,policy,group,line,market_key,capacity_bucket,bankroll_open,exposure,constrained,stake_amount,pnl_amount,won,pushed
14035679,2025-08-23,1X2_home,home,3.5440129730998846,0.0038908387120919,-0.0038908387120919,-1.0,0.31596446460255073,0.2798710460217843,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1994.651219638055,0.11080382362701621,false,7.7608661824890675,-7.7608661824890675,false,false
14035679,2025-08-23,1X2_draw,draw,3.775,0.00031690210393324237,0.0008618152716464527,2.7195,0.25960791310570214,0.2627461239460235,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1994.651219638055,0.11080382362701621,false,0.6321091681163076,1.7190208826922984,true,false
14035681,2025-08-23,1X2_home,home,4.661460780208785,0.019726996017521172,-0.019726996017521172,-1.0,0.37265062681748246,0.21289559189164514,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1994.651219638055,0.11080382362701621,false,39.34847666614366,-39.34847666614366,false,false
14035681,2025-08-23,1X2_draw,draw,4.800000000000001,0.008934127271247547,-0.008934127271247547,-1.0,0.2565242833378555,0.20675092747546647,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1994.651219638055,0.11080382362701621,false,17.820467857995528,-17.820467857995528,false,false
14035681,2025-08-23,O/U 2.5_under_25,under_25,2.731928632341136,0.0026432863364895956,-0.0026432863364895956,-1.0,0.4890688357746285,0.3582395035740387,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1994.651219638055,0.11080382362701621,false,5.272434314931578,-5.272434314931578,false,false
14035499,2025-08-30,1X2_away,away,4.6401382530215125,0.004854727833022793,-0.004854727833022793,-1.0,0.26127930600797716,0.21404789788278336,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,9.356591831932194,-9.356591831932194,false,false
14035500,2025-08-30,1X2_away,away,8.06942162203852,0.011663817357567873,-0.011663817357567873,-1.0,0.2411189732274169,0.12335508703729278,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,22.479855096020195,-22.479855096020195,false,false
14035500,2025-08-30,1X2_draw,draw,5.234582011191731,0.0059549865675417495,-0.0059549865675417495,-1.0,0.24421953014334108,0.1901592532887942,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,11.477137461367029,-11.477137461367029,false,false
14035500,2025-08-30,O/U 2.5_under_25,under_25,2.516417910447761,0.007429756675710203,0.011041283771449452,1.4860895522388056,0.4931823887162461,0.3973902728351127,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1927.3154240052052,0.1347366098924605,false,14.319484637701914,21.28003651353289,true,false
14035503,2025-08-30,1X2_away,away,6.587367164572346,0.007876942802383253,-0.007876942802383253,-1.0,0.2268877145338058,0.15180571767399278,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,15.18135335704003,-15.18135335704003,false,false
14035503,2025-08-30,1X2_draw,draw,4.895087559020581,0.003473420668229564,-0.003473420668229564,-1.0,0.2360851314824602,0.20428643776906863,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,6.694377227937306,-6.694377227937306,false,false
14035503,2025-08-30,O/U 2.5_under_25,under_25,2.5180722891566267,0.008598372736835103,-0.008598372736835103,-1.0,0.47421003498408754,0.3971291866028708,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1927.3154240052052,0.1347366098924605,false,16.571776397048144,-16.571776397048144,false,false
14035504,2025-08-30,1X2_home,home,2.578663030272276,0.002332208852212851,-0.002332208852212851,-1.0,0.40917296923825136,0.38723111518361847,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,4.494902092871304,-4.494902092871304,false,false
14035505,2025-08-30,1X2_away,away,3.314305332762733,0.02454324623840596,-0.02454324623840596,-1.0,0.48440192339002136,0.30172235192537966,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,47.30257703043754,-47.30257703043754,false,false
14035505,2025-08-30,1X2_draw,draw,3.808977770488515,0.006612808178271755,-0.006612808178271755,-1.0,0.246389113360475,0.26253763089610954,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,12.744967197970917,-12.744967197970917,false,false
14035680,2025-08-30,1X2_away,away,2.8289803220035776,0.0009532211406448,0.001708554254582001,1.792400715563506,0.3634607963941586,0.3534842544580752,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,1.837157806852558,3.2929229676056067,true,false
14035680,2025-08-30,1X2_home,home,2.569989165763814,0.0004353688683685547,-0.0004353688683685547,-1.0,0.3923233998145846,0.3891066987057881,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,0.8390931351384073,-0.8390931351384073,false,false
14035682,2025-08-30,1X2_home,home,2.276511263130433,0.0010033655887600513,-0.0010033655887600513,-1.0,0.4436183199820127,0.4384982067077613,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,1.9338019751333106,-1.9338019751333106,false,false
14035682,2025-08-30,1X2_draw,draw,4.000186601186567,0.000701123670599329,0.0020614318054607145,2.940182869162836,0.25886804394118895,0.2495498850320152,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,1.3512864644812315,3.9730293141993327,true,false
14035684,2025-08-30,1X2_away,away,5.1,0.01787810292494699,-0.01787810292494699,-1.0,0.3538348136373328,0.19539479231803686,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,34.45674351920291,-34.45674351920291,false,false
14035684,2025-08-30,1X2_draw,draw,4.877794471857565,0.009439992835143187,-0.009439992835143187,-1.0,0.26381976570002047,0.20429590598197034,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,18.19384379367009,-18.19384379367009,false,false
14035684,2025-08-30,O/U 2.5_under_25,under_25,2.5683890577507595,0.0018954094575256892,-0.0018954094575256892,-1.0,0.5223160215195344,0.38934911242603554,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1927.3154240052052,0.1347366098924605,false,3.6530518822945997,-3.6530518822945997,false,false
14035685,2025-08-30,1X2_away,away,4.453477636588699,0.01557382920321521,-0.01557382920321521,-1.0,0.3615210654897463,0.22208942503278797,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,30.015681234179368,-30.015681234179368,false,false
14035685,2025-08-30,1X2_draw,draw,3.725,0.003515908293075568,-0.003515908293075568,-1.0,0.25219684430096023,0.2655222248876144,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1927.3154240052052,0.1347366098924605,false,6.776264282632355,-6.776264282632355,false,false
14035507,2025-09-13,1X2_home,home,5.76847103008526,0.019894728040437147,-0.019894728040437147,-1.0,0.35502854852676463,0.1733561622801839,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,34.09338446498955,-34.09338446498955,false,false
14035507,2025-09-13,1X2_draw,draw,4.039050992449399,0.007319211076643366,-0.007319211076643366,-1.0,0.26570883273088824,0.24758291040875688,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,12.542854403901128,-12.542854403901128,false,false
14035507,2025-09-13,O/U 2.5_under_25,under_25,1.9974795029494499,0.0042430234769645055,0.004147682369829294,0.9775299128904609,0.5282871647561312,0.5006309193778531,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1713.6893952856674,0.11523991983157633,false,7.271224336422193,7.107839292189786,true,false
14035508,2025-09-13,1X2_home,home,2.315676807377214,0.006979306680966746,-0.006979306680966746,-1.0,0.48381084675483677,0.4281362283345854,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,11.96036384561912,-11.96036384561912,false,false
14035509,2025-09-13,1X2_home,home,2.8440816821355557,0.0044342648236267,0.008013603604288287,1.8072000484928445,0.3837462103475775,0.3493376063493064,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,7.598952604137346,13.73282751469184,true,false
14035509,2025-09-13,O/U 2.5_under_25,under_25,2.38,0.008377400713830927,-0.008377400713830927,-1.0,0.49513685743315883,0.41951219512195126,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1713.6893952856674,0.11523991983157633,false,14.356262763350639,-14.356262763350639,false,false
14035510,2025-09-13,1X2_home,home,3.7506533613206257,0.007429521464257622,-0.007429521464257622,-1.0,0.3319563422743437,0.2651288938827322,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,12.73189214534553,-12.73189214534553,false,false
14035510,2025-09-13,1X2_draw,draw,3.696404938021983,0.0010638578488216018,-0.0010638578488216018,-1.0,0.25876694074193485,0.2690199244124522,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,1.8231219136170018,-1.8231219136170018,false,false
14035511,2025-09-13,1X2_home,home,2.9249153267563694,0.008318906003201662,-0.008318906003201662,-1.0,0.3953560012759661,0.34189023895914467,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,14.256020998064965,-14.256020998064965,false,false
14035511,2025-09-13,1X2_draw,draw,4.014278910589167,0.002711927418182889,0.008011015511203666,2.9539933323773835,0.26300060425226074,0.24911074249527726,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,4.647401257324456,13.728392327018712,true,false
14035511,2025-09-13,O/U 2.5_under_25,under_25,2.1540405936635687,0.007347630164474131,-0.007347630164474131,-1.0,0.519001584011684,0.4642438043840255,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1713.6893952856674,0.11523991983157633,false,12.591555893340402,-12.591555893340402,false,false
14035687,2025-09-13,1X2_home,home,3.9059004584635013,0.016637747727896963,-0.016637747727896963,-1.0,0.3966088111458431,0.2535402833815246,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,28.511931842735233,-28.511931842735233,false,false
14035687,2025-09-13,1X2_draw,draw,4.51507704375259,0.006959047685706677,0.023972356991078983,3.4447755028775378,0.24955390355572632,0.21933249410862726,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,11.925646220282799,41.08117395561428,true,false
14035689,2025-09-13,1X2_away,away,2.471837172741131,0.008141996431251899,0.01174401914768533,1.4424004292863084,0.4593632244362558,0.40455739197863716,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,13.952852940690128,20.125601071420174,true,false
14035689,2025-09-13,1X2_draw,draw,3.970598413211321,0.002606012690655214,-0.002606012690655214,-1.0,0.24570632555991126,0.25185120627478036,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,4.465896311955708,-4.465896311955708,false,false
14035692,2025-09-13,1X2_home,home,2.140699084505055,0.002020681241884724,0.0022588894578405533,1.117885102814954,0.4806634895075591,0.46713711760717047,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,3.4628200154705238,3.8710349090239466,true,false
14035692,2025-09-13,1X2_draw,draw,4.11819556564611,0.0007546563427735639,-0.0007546563427735639,-1.0,0.24740035202202748,0.24282479645745247,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1713.6893952856674,0.11523991983157633,false,1.2932465716961221,-1.2932465716961221,false,false
14035512,2025-09-20,1X2_away,away,3.8441279803165918,0.008156937599626518,-0.008156937599626518,-1.0,0.3358467865186411,0.2601370207028442,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,13.578933415211552,-13.578933415211552,false,false
14035512,2025-09-20,O/U 2.5_under_25,under_25,2.074935400516796,0.0025533272815727666,-0.0025533272815727666,-1.0,0.4948824690453466,0.4819427148194271,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1664.7097332010105,0.10611942532035232,false,4.250548777681861,-4.250548777681861,false,false
14035513,2025-09-20,1X2_away,away,3.825,0.0010365779360532593,-0.0010365779360532593,-1.0,0.2619062416711243,0.2605503977678498,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,1.7256013793692755,-1.7256013793692755,false,false
14035513,2025-09-20,1X2_home,home,2.12,0.003936875084952761,-0.003936875084952761,-1.0,0.4958218819141236,0.4700968261613326,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,6.553754272317417,-6.553754272317417,false,false
14035514,2025-09-20,1X2_home,home,4.114345068079883,0.015948112679173034,-0.015948112679173034,-1.0,0.37559783281227527,0.2384613626695804,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,26.548978403205794,-26.548978403205794,false,false
14035514,2025-09-20,1X2_draw,draw,3.875,0.005110381473364527,-0.005110381473364527,-1.0,0.2644687986382469,0.2531902790779862,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,8.507301779080048,-8.507301779080048,false,false
14035514,2025-09-20,O/U 2.5_under_25,under_25,2.04,0.002597163106152201,0.0026470286377903236,1.0192,0.5230237638666783,0.4854981084489281,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1664.7097332010105,0.10611942532035232,false,4.323522701522139,4.406534337391364,true,false
14035516,2025-09-20,1X2_away,away,3.6496205871220275,0.014942561435085192,-0.014942561435085192,-1.0,0.39129654036584866,0.27400108480552154,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,24.87502745994038,-24.87502745994038,false,false
14035516,2025-09-20,1X2_draw,draw,3.860232966037815,0.005381101543533625,-0.005381101543533625,-1.0,0.26339993184057464,0.25905172273227095,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,8.957972114863407,-8.957972114863407,false,false
14035690,2025-09-20,1X2_away,away,4.41300812000353,0.0006154832256764099,-0.0006154832256764099,-1.0,0.23064039545632806,0.22660280081224957,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,1.0246009164054737,-1.0246009164054737,false,false
14035690,2025-09-20,1X2_home,home,1.9196645449026453,0.0018884951230754919,0.0017020463677558054,0.9012712540045923,0.5329300972749463,0.5209243472539701,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,3.1437962124864116,2.833413154762516,true,false
14035691,2025-09-20,1X2_home,home,2.3957315820500225,0.010258768699921888,0.014032117718078684,1.367816950409022,0.48425067829047885,0.4160481094539205,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,17.077872105417843,23.359402942707938,true,false
14035691,2025-09-20,1X2_draw,draw,3.8985269377232616,0.0027271454133091107,-0.0027271454133091107,-1.0,0.2460152263959506,0.2556708242352322,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,4.53990551339017,-4.53990551339017,false,false
14035694,2025-09-20,1X2_away,away,4.884719143406918,0.004580895083960593,-0.004580895083960593,-1.0,0.2477634885187563,0.20443022269602285,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,7.625860633041858,-7.625860633041858,false,false
14035694,2025-09-20,1X2_draw,draw,4.9,0.0009002672511483533,0.003440821433889006,3.822,0.23078399777293895,0.20379269842738817,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,1.4986836554687823,5.727968931201686,true,false
14035694,2025-09-20,O/U 2.5_under_25,under_25,3.1356863772505763,0.012803009959746176,0.026796349679656693,2.092972649705565,0.43057050676438813,0.31890944427829454,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1664.7097332010105,0.10611942532035232,false,21.313295294258936,44.60814412598228,true,false
14035697,2025-09-20,1X2_home,home,3.41924238376011,0.008996524024971217,-0.008996524024971217,-1.0,0.36046027262470715,0.29246244862591725,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,14.976601109346316,-14.976601109346316,false,false
14035697,2025-09-20,1X2_draw,draw,3.9306817515114565,0.0036857983990291983,0.010585864065629313,2.8720681164812274,0.263263309999267,0.25440879298240615,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1664.7097332010105,0.10611942532035232,false,6.135784469480608,17.62239094439594,true,false
14035517,2025-09-27,1X2_away,away,6.6,0.013051893053912692,0.07162878907987284,5.4879999999999995,0.2786234257416348,0.15063407308526613,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,21.406442451778336,117.47855617535949,true,false
14035517,2025-09-27,1X2_draw,draw,4.6,0.0054749240841321985,-0.0054749240841321985,-1.0,0.25308794528812156,0.2161271483397297,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,8.979436687898492,-8.979436687898492,false,false
14035517,2025-09-27,O/U 2.5_under_25,under_25,2.38,0.008543807555331259,0.011554645337829994,1.3523999999999998,0.5012642766254869,0.41951219512195126,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1640.102501863599,0.15174883400371705,false,14.012720146939916,18.95080272672154,true,false
14035518,2025-09-27,1X2_away,away,4.05,0.003285213400470424,-0.003285213400470424,-1.0,0.2815730380367334,0.24629440304208888,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,5.388086717267364,-5.388086717267364,false,false
14035519,2025-09-27,1X2_away,away,7.8,0.014942364487428557,-0.014942364487428557,-1.0,0.2756094953506736,0.12660277287226174,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,24.50700937958937,-24.50700937958937,false,false
14035519,2025-09-27,1X2_draw,draw,4.9,0.00775721564013418,-0.00775721564013418,-1.0,0.25681248729942496,0.2015309445721717,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,12.722628778879507,-12.722628778879507,false,false
14035520,2025-09-27,O/U 2.5_under_25,under_25,2.2,0.0027610323060378475,-0.0027610323060378475,-1.0,0.4778808181043466,0.45409429280397023,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1640.102501863599,0.15174883400371705,false,4.528375992858896,-4.528375992858896,false,false
14035521,2025-09-27,1X2_home,home,2.4299999999999997,0.011119567094761524,0.015582961326598796,1.4013999999999998,0.48447116020967695,0.4101312419974392,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,18.237229811758525,25.557653858198393,true,false
14035521,2025-09-27,1X2_draw,draw,3.75,0.001624765757951419,-0.001624765757951419,-1.0,0.24990469219653177,0.26576504481434055,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,2.6647823845584293,-2.6647823845584293,false,false
14035696,2025-09-27,1X2_away,away,3.504186521407039,0.012777245355013548,-0.012777245355013548,-1.0,0.3864863285102855,0.2853729371684442,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,20.95599207368277,-20.95599207368277,false,false
14035696,2025-09-27,1X2_draw,draw,3.837312074718505,0.002756129801969196,0.007663600359286347,2.7805658332241348,0.26181502200081636,0.26059908095261114,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,4.520335383670504,12.569090122548314,true,false
14035696,2025-09-27,O/U 2.5_under_25,under_25,2.2,0.008060807758613066,0.009479509924128967,1.1760000000000002,0.5132967363002051,0.45341614906832295,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1640.102501863599,0.15174883400371705,false,13.2205509719428,15.547367943004733,true,false
14035698,2025-09-27,1X2_away,away,5.3,0.017536600615550766,0.07389923499393092,4.2139999999999995,0.3494597634051652,0.18699644713564145,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,28.76182254374754,121.20232019935212,true,false
14035698,2025-09-27,1X2_draw,draw,4.358190245458884,0.005909949590960639,-0.005909949590960639,-1.0,0.2514873240937098,0.2274065871382231,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,9.692923110022297,-9.692923110022297,false,false
14035698,2025-09-27,O/U 2.5_under_25,under_25,2.3,0.004517791916601204,-0.004517791916601204,-1.0,0.46869232267012206,0.4292803970223325,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1640.102501863599,0.15174883400371705,false,7.409641825316778,-7.409641825316778,false,false
14035699,2025-09-27,1X2_away,away,2.28,0.003311510819272535,0.004153959171695467,1.2543999999999997,0.44673496830487586,0.4353727526041109,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,5.431217179637261,6.812918830136979,true,false
14035699,2025-09-27,1X2_home,home,3.3689074898799145,0.0020355433148101184,-0.0020355433148101184,-1.0,0.30210027773519244,0.2946503811455969,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,3.338499683271799,-3.338499683271799,false,false
14035699,2025-09-27,O/U 2.5_under_25,under_25,2.3100235642380063,0.007112492513753522,-0.007112492513753522,-1.0,0.48135739240554776,0.43289601694165575,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1640.102501863599,0.15174883400371705,false,11.66521676629327,-11.66521676629327,false,false
14035703,2025-09-27,1X2_home,home,4.442036195511815,0.010935044338775698,0.03688604204532066,3.373195471601578,0.32357342047171017,0.22512198369981523,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,17.934593578015406,60.49688984237631,true,false
14035703,2025-09-27,1X2_draw,draw,4.489514445634171,0.0037986948963304834,-0.0037986948963304834,-1.0,0.2447737451117489,0.2227412367438644,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1640.102501863599,0.15174883400371705,false,6.230249003288111,-6.230249003288111,false,false
14035703,2025-09-27,O/U 2.5_under_25,under_25,2.9342105263157894,0.004436239701906179,-0.004436239701906179,-1.0,0.444490413008124,0.34080717488789236,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1640.102501863599,0.15174883400371705,false,7.27588783396295,-7.27588783396295,false,false
14035522,2025-10-04,1X2_home,home,3.8298134271422586,0.02485084050466336,0.06891677729314974,2.7732171585994134,0.4451035436359636,0.25870621598469773,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1893.3593713244068,0.1382568939716599,false,47.05157175479252,130.48422612946214,true,false
14035522,2025-10-04,1X2_draw,draw,3.753869045544709,0.007093768840300506,-0.007093768840300506,-1.0,0.25978472442206146,0.2639400915807893,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1893.3593713244068,0.1382568939716599,false,13.431053711792032,-13.431053711792032,false,false
14035522,2025-10-04,O/U 2.5_under_25,under_25,2.0447798582999233,0.003327372160856641,-0.003327372160856641,-1.0,0.5203357327021311,0.48905020065652594,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1893.3593713244068,0.1382568939716599,false,6.299911262641863,-6.299911262641863,false,false
14035523,2025-10-04,1X2_home,home,2.459327554079003,0.005930741869655969,0.0084817971259886,1.430141002997423,0.4481610329985688,0.40661521412282614,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1893.3593713244068,0.1382568939716599,false,11.229025697819162,16.05909007416294,true,false
14035523,2025-10-04,O/U 2.5_under_25,under_25,2.12550012768807,0.0010903665006727172,0.0012026634830192586,1.1029901251343086,0.4926444510930908,0.4704775064340791,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1893.3593713244068,0.1382568939716599,false,2.064455632226889,2.277074176124165,true,false
14035524,2025-10-04,1X2_away,away,3.668587771919099,0.005565540873594236,-0.005565540873594236,-1.0,0.3207420964524219,0.2687910498638428,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1893.3593713244068,0.1382568939716599,false,10.537568969508673,-10.537568969508673,false,false
14035524,2025-10-04,1X2_draw,draw,3.7334094731086607,0.00024359859948507948,-0.00024359859948507948,-1.0,0.25844996994477654,0.2641241379587324,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1893.3593713244068,0.1382568939716599,false,0.461219691176576,-0.461219691176576,false,false
14035525,2025-10-04,1X2_home,home,2.1875597054660214,0.0054893841722584834,0.006388592021781181,1.163808511356701,0.5071877586929774,0.4542375746865386,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1893.3593713244068,0.1382568939716599,false,10.393376965345471,12.095900574007738,true,false
14035525,2025-10-04,O/U 2.5_over_25,over_25,2.15,0.0036914167530300163,0.004160226680664829,1.127,0.5302295236632026,0.4592853831254889,m12_joint_hybrid_synergy,P_symmetric_core,OverUnder,2.5,OU2.5,core,1893.3593713244068,0.1382568939716599,false,6.989178502813295,7.8768041726705835,true,false
14035526,2025-10-04,1X2_home,home,4.554496944854671,0.007434168781094295,-0.007434168781094295,-1.0,0.2797587567615622,0.2195632167740775,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1893.3593713244068,0.1382568939716599,false,14.075553129692226,-14.075553129692226,false,false
14035526,2025-10-04,1X2_draw,draw,4.186789321428306,0.0036076553908622687,-0.0036076553908622687,-1.0,0.25442803186970053,0.2388465058133983,m12_joint_hybrid_synergy,P_symmetric_core,1X2,0.0,1X2,core,1893.3593713244068,0.1382568939716599,false,6.830588142798092,-6.830588142798092,false,false
